,ABMAG,DEC,DITHER,IDX,RA,SOURCE,THETA,VEL
3563,25.292207171,-21.2309365902,4,3563,8.08932723494,890,188.724009135,0.241814521794
3564,20.3752364025,-21.2624607712,1,3564,8.08356920255,891,184.068330096,0.0890579084265
3565,20.3752364025,-21.2624612602,2,3565,8.08356232755,891,184.068330096,0.0890579084265
3566,20.3752364025,-21.2624617492,3,3566,8.08355545255,891,184.068330096,0.0890579084265
3567,20.3752364025,-21.2624622382,4,3567,8.08354857755,891,184.068330096,0.0890579084265
3568,21.042324928,-21.4661924326,1,3568,7.98328436138,892,137.974053032,23.2006205049
3569,21.042324928,-21.4649903764,2,3569,7.98195055797,892,137.974053032,23.2006205049
3570,21.042324928,-21.4637883203,3,3570,7.98061675456,892,137.974053032,23.2006205049
3571,21.042324928,-21.4625862641,4,3571,7.97928295116,892,137.974053032,23.2006205049
3572,22.1263650349,-21.5311421309,1,3572,8.10185316826,893,22.1529654612,7.96663724088
3573,22.1263650349,-21.5309096404,2,3573,8.10242420832,893,22.1529654612,7.96663724088
3574,22.1263650349,-21.5306771499,3,3574,8.10299524839,893,22.1529654612,7.96663724088
3575,22.1263650349,-21.5304446595,4,3575,8.10356628845,893,22.1529654612,7.96663724088
3576,21.1837146803,-21.4347832358,1,3576,8.25898997845,894,280.140050503,0.202553109481
3577,21.1837146803,-21.434798667,2,3577,8.25899273829,894,280.140050503,0.202553109481
3578,21.1837146803,-21.4348140981,3,3578,8.25899549812,894,280.140050503,0.202553109481
3579,21.1837146803,-21.4348295292,4,3579,8.25899825795,894,280.140050503,0.202553109481
3580,23.728051373,-21.448071929,1,3580,8.38506068326,895,46.121548652,0.0409694861629
3581,23.728051373,-21.4480696436,2,3581,8.38506288098,895,46.121548652,0.0409694861629
3582,23.728051373,-21.4480673581,3,3582,8.38506507869,895,46.121548652,0.0409694861629
3583,23.728051373,-21.4480650726,4,3583,8.38506727641,895,46.121548652,0.0409694861629
3584,25.0146996301,-21.5411941311,1,3584,7.92441810356,896,95.1557218191,0.0263673568616
3585,25.0146996301,-21.5411920987,2,3585,7.92441792019,896,95.1557218191,0.0263673568616
3586,25.0146996301,-21.5411900663,3,3586,7.92441773681,896,95.1557218191,0.0263673568616
3587,25.0146996301,-21.541188034,4,3587,7.92441755343,896,95.1557218191,0.0263673568616
3588,20.194200018,-21.6376019481,1,3588,8.3162230367,897,283.445686505,0.0219084057253
3589,20.194200018,-21.6376035972,2,3589,8.31622343095,897,283.445686505,0.0219084057253
3590,20.194200018,-21.6376052463,3,3590,8.3162238252,897,283.445686505,0.0219084057253
3591,20.194200018,-21.6376068953,4,3591,8.31622421945,897,283.445686505,0.0219084057253
3592,25.1755488206,-21.3372465219,1,3592,8.28240668686,898,39.2093829996,1.88890778477
3593,25.1755488206,-21.3371541093,2,3593,8.282519958,898,39.2093829996,1.88890778477
3594,25.1755488206,-21.3370616968,3,3594,8.28263322914,898,39.2093829996,1.88890778477
3595,25.1755488206,-21.3369692842,4,3595,8.28274650028,898,39.2093829996,1.88890778477
3596,20.3852961281,-21.255001072,1,3596,8.12966673199,899,148.41481838,0.081186470102
3597,20.3852961281,-21.2549977811,2,3597,8.12966137958,899,148.41481838,0.081186470102
3598,20.3852961281,-21.2549944902,3,3598,8.12965602718,899,148.41481838,0.081186470102
3599,20.3852961281,-21.2549911993,4,3599,8.12965067477,899,148.41481838,0.081186470102
3600,24.6796304183,-21.3749998034,1,3600,8.03877023474,900,289.444194317,0.0444217091215
3601,24.6796304183,-21.3750030452,2,3601,8.03877137917,900,289.444194317,0.0444217091215
3602,24.6796304183,-21.375006287,3,3602,8.0387725236,900,289.444194317,0.0444217091215
3603,24.6796304183,-21.3750095288,4,3603,8.03877366803,900,289.444194317,0.0444217091215
3604,22.4406095714,-21.5548376364,1,3604,8.13165479156,901,349.396609358,0.374833494774
3605,22.4406095714,-21.5548429744,2,3605,8.13168330532,901,349.396609358,0.374833494774
3606,22.4406095714,-21.5548483123,3,3606,8.13171181907,901,349.396609358,0.374833494774
3607,22.4406095714,-21.5548536503,4,3607,8.13174033283,901,349.396609358,0.374833494774
3608,22.6714071335,-21.4816456409,1,3608,8.08643724034,902,252.371560208,1.25540313203
3609,22.6714071335,-21.4817382365,2,3609,8.08640781668,902,252.371560208,1.25540313203
3610,22.6714071335,-21.4818308321,3,3610,8.08637839302,902,252.371560208,1.25540313203
3611,22.6714071335,-21.4819234278,4,3611,8.08634896937,902,252.371560208,1.25540313203
3612,22.1343735901,-21.6061137556,1,3612,8.3398487128,903,4.84225935803,0.0678137699338
3613,22.1343735901,-21.6061133126,2,3613,8.33985394231,903,4.84225935803,0.0678137699338
3614,22.1343735901,-21.6061128696,3,3614,8.33985917182,903,4.84225935803,0.0678137699338
3615,22.1343735901,-21.6061124266,4,3615,8.33986440133,903,4.84225935803,0.0678137699338
3616,22.3859275649,-21.2314502601,1,3616,8.03001825263,904,55.7734803906,0.978165183955
3617,22.3859275649,-21.2313876681,2,3617,8.03006083252,904,55.7734803906,0.978165183955
3618,22.3859275649,-21.231325076,3,3618,8.0301034124,904,55.7734803906,0.978165183955
3619,22.3859275649,-21.2312624839,4,3619,8.03014599229,904,55.7734803906,0.978165183955
3620,25.2854859591,-21.5748936115,1,3620,7.93743885326,905,303.241247721,10.9327839413
3621,25.2854859591,-21.5756012722,2,3621,7.93790266141,905,303.241247721,10.9327839413
3622,25.2854859591,-21.5763089329,3,3622,7.93836646956,905,303.241247721,10.9327839413
3623,25.2854859591,-21.5770165936,4,3623,7.93883027771,905,303.241247721,10.9327839413
3624,21.9696769323,-21.5230107382,1,3624,8.14207754411,906,105.940775303,29.6057671412
3625,21.9696769323,-21.5208075969,2,3625,8.14144826733,906,105.940775303,29.6057671412
3626,21.9696769323,-21.5186044555,3,3626,8.14081899054,906,105.940775303,29.6057671412
3627,21.9696769323,-21.5164013142,4,3627,8.14018971376,906,105.940775303,29.6057671412
3628,24.0592087902,-21.3760752618,1,3628,7.97896073118,907,333.160668193,3.97590088563
3629,24.0592087902,-21.3762141866,2,3629,7.97923528706,907,333.160668193,3.97590088563
3630,24.0592087902,-21.3763531114,3,3630,7.97950984293,907,333.160668193,3.97590088563
3631,24.0592087902,-21.3764920362,4,3631,7.9797843988,907,333.160668193,3.97590088563
3632,24.3721266334,-21.3316504511,1,3632,8.0057176594,908,330.909371483,0.292672556417
3633,24.3721266334,-21.3316614637,2,3633,8.00573745259,908,330.909371483,0.292672556417
3634,24.3721266334,-21.3316724762,3,3634,8.00575724577,908,330.909371483,0.292672556417
3635,24.3721266334,-21.3316834887,4,3635,8.00577703896,908,330.909371483,0.292672556417
3636,21.9228356283,-21.4744070709,1,3636,8.23887644535,909,302.364201008,0.10369711426
3637,21.9228356283,-21.4744138496,2,3637,8.2388807413,909,302.364201008,0.10369711426
3638,21.9228356283,-21.4744206283,3,3638,8.23888503725,909,302.364201008,0.10369711426
3639,21.9228356283,-21.474427407,4,3639,8.2388893332,909,302.364201008,0.10369711426
3640,23.1226195498,-21.631199197,1,3640,8.33259540789,910,88.6537985882,0.0295078503288
3641,23.1226195498,-21.631196914,2,3641,8.33259546154,910,88.6537985882,0.0295078503288
3642,23.1226195498,-21.6311946309,3,3642,8.33259551519,910,88.6537985882,0.0295078503288
3643,23.1226195498,-21.6311923479,4,3643,8.33259556884,910,88.6537985882,0.0295078503288
3644,20.6593620106,-21.4950290144,1,3644,8.33820178785,911,190.092643711,0.324720759206
3645,20.6593620106,-21.4950334184,2,3645,8.33817704596,911,190.092643711,0.324720759206
3646,20.6593620106,-21.4950378223,3,3646,8.33815230406,911,190.092643711,0.324720759206
3647,20.6593620106,-21.4950422262,4,3647,8.33812756216,911,190.092643711,0.324720759206
3648,24.7914858069,-21.2917290102,1,3648,8.2940459343,912,359.886343912,29.2073267839
3649,24.7914858069,-21.2917334941,2,3649,8.29630634257,912,359.886343912,29.2073267839
3650,24.7914858069,-21.291737978,3,3650,8.29856675083,912,359.886343912,29.2073267839
3651,24.7914858069,-21.2917424619,4,3651,8.3008271591,912,359.886343912,29.2073267839
3652,22.6713289843,-21.5601487202,1,3652,8.28351710586,913,109.023819217,0.226214760858
3653,22.6713289843,-21.5601321692,2,3653,8.28351139919,913,109.023819217,0.226214760858
3654,22.6713289843,-21.5601156182,3,3654,8.28350569252,913,109.023819217,0.226214760858
3655,22.6713289843,-21.5600990672,4,3655,8.28349998585,913,109.023819217,0.226214760858
3656,23.20575177,-21.4957642423,1,3656,8.29613705507,914,356.894423083,16.9293435319
3657,23.20575177,-21.4958352234,2,3657,8.29744532625,914,356.894423083,16.9293435319
3658,23.20575177,-21.4959062046,3,3658,8.29875359744,914,356.894423083,16.9293435319
3659,23.20575177,-21.4959771857,4,3659,8.30006186862,914,356.894423083,16.9293435319
3660,20.7966345695,-21.5632963261,1,3660,8.05235116025,915,9.18334957854,3.25937274746
3661,20.7966345695,-21.5632560686,2,3661,8.05260017638,915,9.18334957854,3.25937274746
3662,20.7966345695,-21.563215811,3,3662,8.05284919252,915,9.18334957854,3.25937274746
3663,20.7966345695,-21.5631755534,4,3663,8.05309820866,915,9.18334957854,3.25937274746
3664,24.314897483,-21.5149945171,1,3664,8.20040490186,916,92.5793498203,13.3311581899
3665,24.314897483,-21.5139638377,2,3665,8.20035847121,916,92.5793498203,13.3311581899
3666,24.314897483,-21.5129331583,3,3666,8.20031204056,916,92.5793498203,13.3311581899
3667,24.314897483,-21.511902479,4,3667,8.20026560992,916,92.5793498203,13.3311581899
3668,23.8958156492,-21.5322038479,1,3668,7.98080771539,917,47.9846996972,0.830868625116
3669,23.8958156492,-21.5321560733,2,3669,7.98085075497,917,47.9846996972,0.830868625116
3670,23.8958156492,-21.5321082987,3,3670,7.98089379454,917,47.9846996972,0.830868625116
3671,23.8958156492,-21.532060524,4,3671,7.98093683411,917,47.9846996972,0.830868625116
3672,25.4169743872,-21.460796064,1,3672,8.31632332571,918,47.5368601269,0.0201443050588
3673,25.4169743872,-21.4607949139,2,3673,8.31632437822,918,47.5368601269,0.0201443050588
3674,25.4169743872,-21.4607937638,3,3674,8.31632543073,918,47.5368601269,0.0201443050588
3675,25.4169743872,-21.4607926137,4,3675,8.31632648324,918,47.5368601269,0.0201443050588
3676,23.5320312521,-21.2854428645,1,3676,8.36891568675,919,206.260589631,0.149592240462
3677,23.5320312521,-21.2854479869,2,3677,8.36890530439,919,206.260589631,0.149592240462
3678,23.5320312521,-21.2854531093,3,3678,8.36889492203,919,206.260589631,0.149592240462
3679,23.5320312521,-21.2854582317,4,3679,8.36888453966,919,206.260589631,0.149592240462
3680,25.9016606331,-21.2917823039,1,3680,8.01630843008,920,296.839279838,1.19447859965
3681,25.9016606331,-21.2918647887,2,3681,8.01635016714,920,296.839279838,1.19447859965
3682,25.9016606331,-21.2919472734,3,3682,8.0163919042,920,296.839279838,1.19447859965
3683,25.9016606331,-21.2920297582,4,3683,8.01643364126,920,296.839279838,1.19447859965
3684,25.8159376171,-21.6136847881,1,3684,7.92471617073,921,119.313818364,0.0612939100816
3685,25.8159376171,-21.6136806519,2,3685,7.92471384827,921,119.313818364,0.0612939100816
3686,25.8159376171,-21.6136765156,3,3686,7.92471152581,921,119.313818364,0.0612939100816
3687,25.8159376171,-21.6136723794,4,3687,7.92470920335,921,119.313818364,0.0612939100816
3688,23.9590297192,-21.5814744153,1,3688,8.25473655277,922,54.1860749083,0.825142097217
3689,23.9590297192,-21.5814226304,2,3689,8.25477392039,922,54.1860749083,0.825142097217
3690,23.9590297192,-21.5813708454,3,3690,8.25481128801,922,54.1860749083,0.825142097217
3691,23.9590297192,-21.5813190605,4,3691,8.25484865563,922,54.1860749083,0.825142097217
3692,22.717555836,-21.5280547491,1,3692,8.3485275453,923,269.631359356,0.332550559392
3693,22.717555836,-21.5280804853,2,3693,8.34852737971,923,269.631359356,0.332550559392
3694,22.717555836,-21.5281062216,3,3694,8.34852721412,923,269.631359356,0.332550559392
3695,22.717555836,-21.5281319578,4,3695,8.34852704853,923,269.631359356,0.332550559392
3696,24.9162420121,-21.359798637,1,3696,8.31177836504,924,4.62633330019,2.26598538385
3697,24.9162420121,-21.3597844923,2,3697,8.31195316276,924,4.62633330019,2.26598538385
3698,24.9162420121,-21.3597703475,3,3698,8.31212796047,924,4.62633330019,2.26598538385
3699,24.9162420121,-21.3597562028,4,3699,8.31230275819,924,4.62633330019,2.26598538385
3700,24.2129481104,-21.3321618813,1,3700,7.89635826668,925,175.493453063,8.10107559716
3701,24.2129481104,-21.3321126193,2,3701,7.89573324677,925,175.493453063,8.10107559716
3702,24.2129481104,-21.3320633573,3,3702,7.89510822685,925,175.493453063,8.10107559716
3703,24.2129481104,-21.3320140953,4,3703,7.89448320694,925,175.493453063,8.10107559716
3704,23.2306943999,-21.3321641872,1,3704,8.10544570504,926,27.7057867639,0.267083422507
3705,23.2306943999,-21.332154577,2,3705,8.10546400526,926,27.7057867639,0.267083422507
3706,23.2306943999,-21.3321449668,3,3706,8.10548230547,926,27.7057867639,0.267083422507
3707,23.2306943999,-21.3321353566,4,3707,8.10550060569,926,27.7057867639,0.267083422507
3708,24.1240301621,-21.5919291041,1,3708,8.08770229787,927,32.8014181657,0.0273577027017
3709,24.1240301621,-21.5919279571,2,3709,8.08770407754,927,32.8014181657,0.0273577027017
3710,24.1240301621,-21.5919268102,3,3710,8.08770585722,927,32.8014181657,0.0273577027017
3711,24.1240301621,-21.5919256632,4,3711,8.0877076369,927,32.8014181657,0.0273577027017
3712,25.4347634771,-21.5884605377,1,3712,8.10070850538,928,50.6841676953,0.166025115232
3713,25.4347634771,-21.5884505969,2,3713,8.10071664644,928,50.6841676953,0.166025115232
3714,25.4347634771,-21.5884406561,3,3714,8.10072478751,928,50.6841676953,0.166025115232
3715,25.4347634771,-21.5884307152,4,3715,8.10073292857,928,50.6841676953,0.166025115232
3716,23.4356101684,-21.2062247908,1,3716,7.96011875337,929,296.233528637,0.10433190673
3717,23.4356101684,-21.2062320335,2,3717,7.96012232252,929,296.233528637,0.10433190673
3718,23.4356101684,-21.2062392763,3,3718,7.96012589168,929,296.233528637,0.10433190673
3719,23.4356101684,-21.2062465191,4,3719,7.96012946084,929,296.233528637,0.10433190673
3720,22.2504312325,-21.4059793548,1,3720,8.27061962175,930,322.555813747,0.0216824912052
3721,22.2504312325,-21.405980375,2,3721,8.27062095404,930,322.555813747,0.0216824912052
3722,22.2504312325,-21.4059813952,3,3722,8.27062228632,930,322.555813747,0.0216824912052
3723,22.2504312325,-21.4059824155,4,3723,8.2706236186,930,322.555813747,0.0216824912052
3724,23.8552863556,-21.3190772138,1,3724,8.23623923944,931,345.315388031,0.478530731438
3725,23.8552863556,-21.3190866019,2,3725,8.23627506418,931,345.315388031,0.478530731438
3726,23.8552863556,-21.3190959901,3,3726,8.23631088892,931,345.315388031,0.478530731438
3727,23.8552863556,-21.3191053782,4,3727,8.23634671367,931,345.315388031,0.478530731438
3728,23.577521111,-21.5974156152,1,3728,8.19624793236,932,58.2504477827,29.1352907859
3729,23.577521111,-21.5954981996,2,3729,8.19743444437,932,58.2504477827,29.1352907859
3730,23.577521111,-21.5935807841,3,3730,8.19862095638,932,58.2504477827,29.1352907859
3731,23.577521111,-21.5916633686,4,3731,8.1998074684,932,58.2504477827,29.1352907859
3732,21.7494153997,-21.3905318735,1,3732,8.35445702429,933,7.14310265283,0.0909337122645
3733,21.7494153997,-21.3905309984,2,3733,8.35446400721,933,7.14310265283,0.0909337122645
3734,21.7494153997,-21.3905301233,3,3734,8.35447099012,933,7.14310265283,0.0909337122645
3735,21.7494153997,-21.3905292482,4,3735,8.35447797304,933,7.14310265283,0.0909337122645
3736,25.406179754,-21.5532339067,1,3736,8.24833194055,934,342.425349219,29.968091774
3737,25.406179754,-21.553934212,2,3737,8.25054297601,934,342.425349219,29.968091774
3738,25.406179754,-21.5546345172,3,3738,8.25275401147,934,342.425349219,29.968091774
3739,25.406179754,-21.5553348225,4,3739,8.25496504694,934,342.425349219,29.968091774
3740,21.2399219958,-21.4573435153,1,3740,8.05158736011,935,53.2566102489,3.88428867787
3741,21.2399219958,-21.4571026274,2,3741,8.05176719633,935,53.2566102489,3.88428867787
3742,21.2399219958,-21.4568617395,3,3742,8.05194703256,935,53.2566102489,3.88428867787
3743,21.2399219958,-21.4566208517,4,3743,8.05212686879,935,53.2566102489,3.88428867787
3744,22.9533318216,-21.4781492979,1,3744,8.29802210264,936,199.226360847,0.0125064655746
3745,22.9533318216,-21.4781496166,2,3745,8.29802118873,936,199.226360847,0.0125064655746
3746,22.9533318216,-21.4781499354,3,3746,8.29802027481,936,199.226360847,0.0125064655746
3747,22.9533318216,-21.4781502541,4,3747,8.2980193609,936,199.226360847,0.0125064655746
3748,23.959407827,-21.270089954,1,3748,8.36389794061,937,36.7599261748,21.917862931
3749,23.959407827,-21.2690748004,2,3749,8.36525690492,937,36.7599261748,21.917862931
3750,23.959407827,-21.2680596469,3,3750,8.36661586924,937,36.7599261748,21.917862931
3751,23.959407827,-21.2670444933,4,3751,8.36797483356,937,36.7599261748,21.917862931
3752,24.9200702394,-21.5200920685,1,3752,7.97066755523,938,216.424361283,0.272170230142
3753,24.9200702394,-21.5201045754,2,3753,7.97065060643,938,216.424361283,0.272170230142
3754,24.9200702394,-21.5201170822,3,3754,7.97063365764,938,216.424361283,0.272170230142
3755,24.9200702394,-21.5201295891,4,3755,7.97061670884,938,216.424361283,0.272170230142
3756,22.9916648798,-21.3305802318,1,3756,8.1544891423,939,97.3266217128,0.0427959480097
3757,22.9916648798,-21.3305769468,2,3757,8.15448871993,939,97.3266217128,0.0427959480097
3758,22.9916648798,-21.3305736618,3,3758,8.15448829756,939,97.3266217128,0.0427959480097
3759,22.9916648798,-21.3305703768,4,3759,8.15448787519,939,97.3266217128,0.0427959480097
3760,23.7551012195,-21.5457997095,1,3760,8.27967254062,940,31.5454041245,0.121454935118
3761,23.7551012195,-21.5457947918,2,3761,8.27968055123,940,31.5454041245,0.121454935118
3762,23.7551012195,-21.5457898742,3,3762,8.27968856185,940,31.5454041245,0.121454935118
3763,23.7551012195,-21.5457849565,4,3763,8.27969657246,940,31.5454041245,0.121454935118
3764,20.5434625493,-21.3973084826,1,3764,8.06891349968,941,66.9437238137,0.037485214778
3765,20.5434625493,-21.3973058133,2,3765,8.06891463584,941,66.9437238137,0.037485214778
3766,20.5434625493,-21.397303144,3,3766,8.06891577199,941,66.9437238137,0.037485214778
3767,20.5434625493,-21.3973004747,4,3767,8.06891690815,941,66.9437238137,0.037485214778
3768,20.2338710408,-21.2718786062,1,3768,8.07434696371,942,257.294408864,0.0243551310873
3769,20.2338710408,-21.271880445,2,3769,8.07434654914,942,257.294408864,0.0243551310873
